0, 0, 0, 0, 572, 572, 572, 572, 572, 572, 572, 572, 572, 0, 341, 341, 341, 341, 0, 0, 381, 381, 381, 381, 381, 381, 381, 381, 0, 0, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 0, 340, 340, 340, 340, 0, 0, 0, 0, 105, 105, 105, 105, 0, 382, 382, 382, 382, 382, 382, 0, 0, 0, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 0, 586, 0, 0, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 0, 0, 0, 584, 584, 584, 584, 584, 584, 584, 584, 584, 0, 0, 0, 0, 0, 0, 573, 573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 0, 576, 576, 576, 576, 576, 0, 0
567, 567, 567, 0, 0, 572, 572, 572, 572, 572, 572, 572, 572, 0, 341, 341, 341, 341, 341, 0, 0, 381, 381, 381, 381, 381, 381, 381, 381, 0, 0, 171, 171, 171, 171, 171, 171, 171, 171, 171, 171, 0, 340, 340, 340, 340, 340, 340, 340, 0, 0, 0, 105, 105, 0, 382, 382, 382, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 0, 586, 586, 0, 0, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 0, 0, 584, 584, 584, 584, 584, 584, 0, 0, 0, 73, 73, 73, 73, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 0, 576, 576, 576, 576, 576, 0, 0, 588
567, 567, 567, 567, 0, 572, 572, 572, 572, 572, 572, 572, 0, 0, 341, 341, 341, 341, 341, 341, 0, 0, 0, 0, 0, 0, 381, 381, 381, 381, 0, 0, 171, 171, 171, 171, 171, 171, 171, 171, 171, 0, 340, 340, 340, 340, 340, 340, 340, 340, 340, 0, 0, 105, 0, 382, 382, 382, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 0, 586, 586, 586, 0, 0, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 0, 0, 0, 0, 0, 0, 0, 0, 73, 73, 73, 73, 73, 73, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 0, 576, 576, 576, 576, 576, 0, 0, 588, 588
567, 567, 567, 567, 0, 0, 572, 572, 572, 572, 572, 572, 0, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 0, 0, 381, 381, 381, 381, 0, 171, 171, 171, 171, 171, 171, 171, 171, 171, 0, 0, 340, 340, 340, 340, 340, 340, 340, 340, 340, 0, 0, 0, 382, 382, 382, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 0, 0, 586, 586, 586, 0, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 576, 576, 576, 576, 576, 0, 0, 588, 588, 588
567, 567, 567, 567, 567, 0, 572, 572, 572, 572, 572, 572, 0, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 0, 0, 0, 0, 0, 0, 0, 0, 171, 171, 171, 171, 171, 171, 171, 171, 0, 0, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 0, 0, 382, 382, 382, 382, 382, 382, 382, 382, 0, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 0, 72, 72, 72, 72, 72, 0, 586, 586, 586, 0, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 0, 0, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 576, 576, 576, 576, 576, 0, 588, 588, 588, 588
567, 567, 567, 567, 567, 0, 572, 572, 572, 572, 572, 572, 0, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 0, 0, 171, 171, 171, 171, 171, 171, 171, 171, 0, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 0, 0, 382, 382, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 0, 0, 586, 586, 0, 0, 0, 0, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 0, 583, 0, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 0, 576, 576, 576, 576, 576, 0, 588, 588, 588, 588
567, 567, 567, 567, 567, 0, 0, 0, 0, 0, 0, 572, 0, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 0, 0, 0, 0, 0, 0, 0, 0, 171, 0, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 0, 382, 382, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 0, 72, 72, 72, 72, 72, 0, 0, 0, 586, 0, 73, 0, 0, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 585, 0, 583, 583, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 0, 0, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 576, 576, 576, 576, 576, 576, 0, 588, 588, 588, 588
567, 567, 567, 567, 567, 0, 486, 486, 486, 486, 0, 0, 0, 0, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 0, 0, 0, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 0, 0, 382, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 0, 0, 0, 72, 72, 72, 72, 0, 0, 0, 73, 73, 0, 0, 0, 0, 0, 0, 585, 585, 585, 585, 585, 585, 585, 585, 0, 583, 583, 0, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 574, 574, 0, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 0, 576, 576, 576, 576, 576, 576, 0, 588, 588, 588, 588
567, 567, 567, 567, 567, 0, 486, 486, 486, 486, 486, 486, 486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 0, 415, 0, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 0, 0, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 145, 145, 145, 0, 0, 0, 0, 0, 0, 0, 0, 145, 145, 145, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 72, 0, 73, 73, 73, 73, 73, 73, 73, 0, 0, 585, 585, 585, 585, 585, 0, 0, 0, 583, 583, 583, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 574, 574, 574, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 576, 576, 576, 576, 576, 576, 576, 0, 588, 588, 588, 588
567, 567, 567, 567, 0, 0, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 0, 0, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 341, 0, 0, 415, 0, 0, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 340, 0, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 0, 0, 0, 0, 217, 217, 217, 217, 0, 172, 0, 0, 0, 145, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 72, 0, 73, 73, 73, 73, 73, 73, 73, 73, 0, 0, 585, 585, 585, 585, 0, 581, 0, 583, 583, 583, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 574, 574, 574, 0, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 0, 0, 0, 0, 0, 0, 576, 576, 576, 576, 576, 576, 576, 0, 588, 588, 588, 588
567, 567, 567, 0, 0, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 0, 0, 341, 341, 341, 341, 341, 341, 341, 0, 0, 0, 0, 0, 0, 341, 341, 0, 0, 415, 415, 415, 0, 340, 340, 0, 0, 0, 0, 340, 0, 0, 0, 340, 340, 340, 0, 382, 382, 382, 382, 382, 382, 0, 559, 559, 559, 559, 559, 559, 559, 559, 559, 559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217, 217, 217, 217, 217, 217, 217, 0, 0, 172, 172, 0, 0, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 72, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 0, 0, 585, 0, 0, 581, 0, 583, 583, 583, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 574, 574, 574, 574, 0, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 587, 587, 587, 587, 587, 0, 0, 576, 576, 576, 576, 576, 576, 0, 588, 588, 588, 588
0, 0, 0, 0, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 0, 0, 341, 341, 341, 341, 341, 341, 0, 503, 503, 503, 503, 0, 0, 0, 0, 415, 415, 415, 415, 0, 0, 0, 0, 415, 415, 0, 0, 0, 485, 0, 0, 340, 340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 559, 559, 559, 559, 559, 559, 559, 559, 0, 564, 564, 564, 564, 564, 564, 564, 564, 564, 0, 0, 217, 217, 217, 217, 217, 217, 217, 0, 0, 172, 172, 0, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 72, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 0, 0, 581, 581, 0, 583, 583, 583, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 574, 574, 574, 574, 574, 0, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 587, 587, 587, 587, 587, 587, 0, 0, 576, 576, 576, 576, 0, 0, 588, 588, 588, 588
486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 486, 0, 0, 0, 341, 341, 341, 341, 0, 503, 503, 503, 503, 503, 503, 503, 0, 415, 415, 415, 415, 415, 415, 415, 415, 415, 415, 415, 415, 0, 0, 485, 0, 0, 0, 0, 414, 414, 414, 414, 414, 414, 414, 414, 0, 559, 559, 559, 559, 559, 559, 559, 559, 0, 564, 564, 564, 564, 564, 564, 564, 564, 564, 564, 0, 217, 217, 217, 217, 217, 217, 217, 217, 0, 172, 172, 0, 145, 145, 145, 145, 145, 145, 145, 0, 72, 72, 72, 72, 72, 72, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 581, 581, 0, 0, 583, 583, 0, 73, 73, 73, 73, 73, 73, 73, 73, 73, 73, 0, 574, 574, 574, 574, 574, 574, 0, 0, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 573, 0, 587, 587, 587, 587, 587, 587, 587, 0, 576, 576, 576, 576, 0, 588, 588, 588, 588, 588
