232, 0, 375, 375, 0, 232, 232, 232, 232, 232, 0, 254, 254, 254, 254, 254, 254, 0, 232, 232, 0, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 52, 52, 52, 52, 52, 52, 0, 77, 77, 77, 77, 77, 0, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 0, 130, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 139, 139, 0, 138, 138, 138, 138, 138, 138, 138, 0, 137, 137, 137, 0, 177, 0, 26, 26, 0, 178, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 119, 0, 26, 26, 26, 26, 26, 0, 102, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 155, 155, 155, 155, 155, 155, 155, 0, 320, 320, 0, 314, 314, 0, 0, 0, 0, 0, 0, 467, 467, 0, 402, 402, 402, 402, 0, 423, 423, 0, 468, 468, 468, 468, 0, 545, 0, 494, 494, 494, 0, 515, 515, 515, 515, 515, 0, 424, 424, 424, 424, 0, 366, 366, 0, 276, 276, 0, 71, 71, 0, 305, 0, 71, 71, 0, 391, 0, 71, 0, 403, 403, 403, 403, 0, 392, 392, 392, 0, 71, 71, 0, 516, 516, 516, 516, 516, 0, 71, 71, 71, 0, 393, 393, 393, 393, 0, 71, 0, 61, 61, 0, 523, 0, 61, 61, 0, 404, 404, 0, 61, 61, 61, 61, 61, 61, 0, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 0, 43, 43
232, 232, 0, 0, 232, 232, 232, 232, 232, 232, 0, 254, 254, 254, 254, 254, 0, 232, 232, 232, 0, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 64, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 52, 52, 52, 52, 52, 52, 0, 0, 0, 77, 77, 0, 85, 85, 85, 85, 85, 85, 85, 85, 85, 85, 0, 42, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 139, 139, 0, 138, 138, 138, 138, 138, 138, 138, 138, 138, 0, 137, 0, 138, 0, 138, 0, 26, 26, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 26, 26, 26, 26, 26, 26, 26, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 155, 155, 155, 155, 155, 0, 320, 320, 320, 320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 467, 0, 402, 402, 402, 402, 0, 0, 0, 0, 468, 468, 468, 468, 468, 0, 494, 494, 494, 494, 494, 0, 515, 515, 515, 515, 0, 424, 424, 424, 0, 366, 366, 366, 0, 276, 0, 71, 71, 71, 71, 0, 71, 71, 71, 71, 0, 71, 71, 0, 403, 403, 403, 403, 0, 392, 392, 0, 71, 71, 71, 0, 516, 516, 516, 516, 516, 516, 0, 71, 71, 0, 393, 393, 393, 393, 0, 71, 71, 0, 61, 61, 0, 61, 61, 61, 0, 404, 0, 61, 61, 61, 61, 61, 61, 61, 61, 0, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 0, 43, 43, 43
232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 0, 254, 254, 254, 254, 0, 232, 232, 232, 0, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 64, 64, 64, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 52, 52, 52, 52, 52, 52, 52, 52, 0, 77, 77, 0, 85, 85, 85, 85, 85, 85, 85, 85, 85, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 139, 139, 139, 139, 0, 138, 138, 138, 138, 138, 138, 138, 138, 138, 0, 138, 138, 138, 138, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 155, 155, 155, 155, 0, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 0, 402, 402, 402, 0, 0, 458, 458, 458, 458, 0, 468, 468, 468, 0, 494, 494, 494, 494, 494, 494, 0, 515, 515, 515, 515, 0, 0, 424, 424, 0, 366, 366, 366, 366, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 403, 403, 0, 71, 0, 0, 71, 71, 71, 71, 0, 516, 516, 516, 516, 516, 516, 0, 71, 0, 393, 393, 393, 393, 393, 0, 71, 71, 71, 0, 61, 61, 61, 61, 61, 61, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 0, 43, 43, 43, 43
232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 0, 254, 254, 254, 254, 0, 232, 232, 0, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 64, 64, 64, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 0, 0, 52, 52, 52, 52, 52, 52, 52, 0, 0, 85, 85, 85, 85, 85, 85, 85, 85, 85, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 139, 139, 139, 139, 139, 0, 138, 138, 138, 138, 138, 138, 138, 138, 138, 138, 138, 138, 138, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 155, 155, 155, 0, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 0, 402, 0, 367, 0, 458, 458, 458, 458, 458, 0, 468, 468, 0, 0, 0, 494, 494, 494, 494, 0, 515, 515, 515, 0, 504, 504, 0, 424, 0, 0, 0, 366, 366, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 516, 516, 516, 0, 0, 71, 71, 71, 0, 393, 393, 393, 0, 71, 71, 71, 71, 71, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 56, 56, 56, 56, 56, 56, 56, 56, 56, 0, 0, 0, 43, 43, 43, 43, 43
232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 0, 254, 254, 254, 0, 232, 232, 232, 0, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 64, 64, 64, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 52, 52, 52, 52, 52, 52, 0, 85, 85, 85, 85, 85, 85, 85, 85, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 139, 139, 139, 139, 139, 139, 0, 138, 138, 138, 138, 138, 138, 138, 138, 138, 138, 138, 138, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 155, 155, 0, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 320, 0, 367, 367, 367, 0, 458, 458, 458, 458, 458, 0, 0, 531, 531, 531, 0, 494, 494, 494, 494, 0, 515, 0, 504, 504, 504, 504, 0, 517, 517, 517, 0, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 0, 0, 630, 0, 71, 71, 71, 71, 0, 0, 0, 71, 71, 71, 71, 71, 71, 71, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 56, 56, 56, 56, 56, 0, 0, 0, 43, 43, 43, 43, 43, 43, 43, 43
232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 0, 0, 0, 232, 232, 232, 0, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 64, 64, 64, 64, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 52, 52, 52, 52, 52, 52, 0, 85, 85, 85, 85, 85, 85, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 139, 139, 139, 139, 139, 139, 139, 0, 138, 138, 138, 138, 138, 138, 138, 138, 138, 138, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 155, 0, 320, 320, 320, 320, 320, 320, 320, 320, 320, 0, 0, 0, 320, 0, 0, 0, 0, 367, 367, 367, 0, 458, 458, 458, 458, 458, 0, 531, 531, 0, 532, 0, 494, 494, 494, 494, 0, 504, 504, 504, 504, 0, 517, 517, 517, 517, 517, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 630, 630, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 56, 56, 56, 0, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43
232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 0, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 64, 64, 64, 64, 64, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 52, 52, 52, 52, 52, 0, 85, 85, 85, 85, 85, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 139, 139, 139, 139, 139, 139, 0, 0, 0, 138, 138, 138, 138, 138, 0, 0, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 155, 155, 0, 320, 320, 0, 320, 320, 320, 320, 0, 469, 469, 469, 0, 321, 321, 0, 327, 0, 367, 367, 367, 0, 458, 458, 458, 458, 0, 531, 0, 532, 532, 532, 0, 494, 494, 0, 504, 504, 504, 504, 504, 0, 517, 517, 517, 517, 517, 517, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 56, 0, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43
232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 0, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 64, 64, 64, 64, 64, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 52, 52, 52, 0, 85, 85, 85, 85, 85, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 139, 139, 139, 139, 0, 42, 42, 42, 0, 0, 0, 138, 0, 65, 65, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 155, 155, 0, 320, 0, 449, 0, 0, 320, 0, 469, 469, 469, 0, 321, 321, 321, 321, 0, 0, 367, 367, 367, 367, 0, 458, 458, 458, 0, 531, 0, 532, 532, 532, 532, 0, 494, 0, 504, 504, 504, 504, 0, 517, 517, 517, 517, 517, 517, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43
0, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 0, 277, 0, 132, 132, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 64, 64, 64, 64, 64, 64, 0, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 52, 0, 85, 85, 85, 85, 85, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 0, 0, 0, 42, 42, 42, 42, 42, 42, 42, 0, 0, 65, 65, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 155, 0, 0, 0, 449, 449, 449, 449, 0, 469, 469, 469, 469, 0, 0, 321, 321, 321, 321, 321, 0, 367, 367, 367, 367, 0, 458, 0, 531, 531, 531, 0, 532, 532, 532, 532, 0, 504, 504, 504, 504, 504, 0, 517, 517, 517, 517, 517, 517, 517, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43
338, 0, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 232, 0, 277, 277, 0, 132, 132, 132, 132, 132, 132, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 0, 0, 64, 64, 64, 64, 64, 64, 64, 0, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 0, 52, 0, 85, 85, 85, 85, 0, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 0, 38, 38, 0, 65, 65, 0, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 0, 449, 449, 449, 449, 449, 449, 449, 449, 0, 469, 469, 0, 405, 405, 0, 321, 321, 321, 321, 321, 0, 367, 367, 367, 367, 0, 531, 531, 531, 531, 531, 0, 532, 532, 532, 532, 0, 504, 504, 504, 0, 517, 517, 517, 517, 517, 517, 517, 517, 517, 0, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 71, 0, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61, 0, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43, 43
